SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Target_L,Target_a,Target_b
0.0,14.0,0.0,0.0,230.0,115.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.16,-27.74,10.72
0.0,0.0,0.0,200.0,0.0,85.0,30.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.54,-24.35,-9.19999999999999
0.0,0.0,0.0,0.0,550.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.64,-54.43,6.95
0.0,0.0,0.0,150.0,280.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.34,-26.7,-8.48
0.0,38.0,0.0,0.0,14.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,75.75,-2.16,1.27
0.0,112.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.53,2.33,0.76
0.0,35.0,0.0,95.0,0.0,0.0,30.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,566.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.78,-5.16,-17.47
0.0,0.0,0.0,363.0,0.0,0.0,30.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,330.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.14,-7.99,-29.7
0.0,69.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,494.0,130.0,0.0,234.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.48,19.49,-1.32
0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,836.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.67,13.88,-24.95
0.0,0.0,0.0,970.0,0.0,0.0,30.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.77,-7.02,-23.95
0.0,0.0,0.0,9.0,0.0,0.0,30.0,0.0,0.0,0.0,686.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.51,13.34,-13.54
4.0,0.0,0.0,0.0,346.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.87,-48.79,7.13
0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,321.0,237.0,0.0,427.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.54,50.62,15.06
0.0,49.0,0.0,0.0,0.0,0.0,29.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0699999999997,-2.06,0.93
0.0,4.7,0.0,0.0,180.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,75.2099999999998,-33.93,3.66
0.0,5.0,0.0,0.0,0.0,211.0,28.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,76.08,8.23,35.58
0.0,11.0,0.0,0.0,0.0,13.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,83.12,-5.63,9.279999999999992
0.0,352.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,514.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.77,0.58,-4.0
0.0,0.0,0.0,93.0,0.0,0.0,28.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,435.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.55,1.79,-26.85
3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,72.4,28.05,5.23
0.0,18.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72.54,-0.36,0.44
0.0,48.0,0.0,0.0,57.0,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,76.7099999999998,-8.92,2.96
0.0,6.0,0.0,0.0,6.0,53.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,88.27,-4.03,11.98
0.0,0.0,0.0,345.0,0.0,0.0,27.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,570.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.4,-11.63,-31.0
0.0,0.0,0.0,270.0,0.0,0.0,27.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,459.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.36,-8.86999999999999,-29.49
0.0,0.0,0.0,208.0,0.0,0.0,27.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,423.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.7,-5.2,-28.84
0.0,200.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,330.0,0.0,99.0,0.0,335.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.02,4.11,-7.63
0.0,0.0,0.0,407.0,0.0,0.0,27.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,162.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.07,0.32,-30.05
0.0,0.0,0.0,187.0,0.0,0.0,27.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,72.77,-22.29,-16.27
0.0,0.0,0.0,100.0,0.0,0.0,27.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,73.22,-16.72,-13.32
0.0,7.0,0.0,0.0,0.0,350.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.44,12.59,29.11
0.0,49.0,0.0,0.0,6.0,170.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.94,-3.07,11.61
0.0,54.0,0.0,0.0,15.0,160.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,73.48,-3.84,8.22
0.0,0.0,0.0,0.0,13.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,89.29,-10.72,14.67
0.0,4.0,0.0,0.0,0.0,21.0,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,87.18,-0.65,15.41
0.0,0.0,0.0,64.0,348.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,69.37,-39.2,-1.08
0.0,6.0,0.0,0.0,333.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,70.58,-38.79,2.14
0.0,17.0,0.0,118.0,125.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.03,-26.07,-8.32
0.0,9.0,0.0,0.0,116.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,80.64,-21.82,1.66
0.0,0.0,0.0,453.0,0.0,0.0,26.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.89,-1.75,-30.12
0.0,0.0,0.0,160.0,0.0,0.0,26.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,67.95,-22.04,-20.81
0.0,34.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69.61,-1.28,0.29
0.0,5.0,0.0,0.0,0.0,182.0,25.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,77.81,3.43,23.33
0.0,270.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.86,-1.74,-2.64
0.0,65.0,0.0,0.0,300.0,0.0,25.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,54.91,-14.62,-8.59
0.0,10.0,0.0,0.0,250.0,0.0,25.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.88,-17.79,-9.27
0.0,0.0,0.0,121.0,85.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,756.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.23,-34.35,-10.99
0.0,0.0,0.0,73.0,61.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,79.13,-22.54,-6.1
7.0,0.0,0.0,0.0,56.0,0.0,25.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,77.4599999999998,-13.93,-1.02
0.0,170.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,760.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.22,-2.3,-6.46
0.0,0.0,0.0,450.0,0.0,0.0,25.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,370.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.83,-7.29,-30.8
0.0,10.0,0.0,552.0,0.0,0.0,25.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.69,-12.85,-26.88
0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.12,14.2,-26.21
0.0,55.0,0.0,150.0,0.0,0.0,25.0,0.0,0.0,500.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.66,5.31,-9.55
0.0,6.0,0.0,0.0,0.0,93.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,87.36,0.14,15.86
0.0,0.0,0.0,0.0,0.0,36.0,24.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,91.23,1.18,17.11
0.0,44.0,0.0,180.0,0.0,0.0,24.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,576.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.03,-9.97,-18.44
0.0,50.0,0.0,151.0,0.0,0.0,24.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,566.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.56,-7.69,-16.63
0.0,0.0,0.0,569.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.59,-11.85,-27.5
0.0,213.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,49.72,-0.11,-4.36
0.0,0.0,0.0,79.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,77.4599999999998,-15.46,-10.2
0.0,55.0,0.0,153.0,0.0,0.0,24.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55.92,-12.05,-13.93
0.0,92.0,0.0,75.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,68.17,-7.98,-7.99
0.0,0.0,0.0,0.0,0.0,403.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,609.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,72.38,14.28,40.67
0.0,139.0,0.0,0.0,26.0,245.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,55.68,-3.9,5.34
0.0,23.5,0.0,0.0,48.0,135.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,71.5,-10.22,12.22
10.0,0.0,0.0,0.0,88.0,0.0,23.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,78.8199999999997,-15.38,-2.79
0.0,0.0,0.0,65.0,0.0,0.0,23.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,725.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.53,-4.68,-21.85
0.0,132.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,66.13,-1.7,-3.88
0.0,0.0,0.0,117.0,0.0,0.0,23.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,65.48,-18.19,-18.39
0.0,0.0,0.0,16.0,0.0,0.0,23.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,84.22,-6.43,-3.44
0.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,89.98,-0.48,7.78
0.0,250.0,0.0,0.0,10.0,145.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.99,-2.25,-0.54
0.0,5.0,0.0,0.0,0.0,84.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,87.13,-0.14,16.05
0.0,28.0,0.0,0.0,968.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.93,-32.03,2.01
0.0,77.0,0.0,0.0,80.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,63.76,-4.25,-0.48
0.0,34.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,79.04,-0.87,-0.35
0.0,123.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57.4,-1.37,-2.12
18.0,0.0,0.0,0.0,62.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,81.93,-19.14,7.29
0.0,0.0,0.0,0.0,191.0,0.0,21.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,73.0,-33.92,3.06
0.0,8.0,0.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,86.51,-5.89,6.1
0.0,311.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,619.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.33,0.19,-4.74
0.0,71.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,300.0,0.0,0.0,59.0,547.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.72,6.73,-8.78999999999999
0.0,0.0,0.0,300.0,0.0,0.0,21.0,0.0,0.0,0.0,128.0,55.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.02,-8.31,-29.44
0.0,89.0,0.0,140.0,0.0,0.0,21.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,319.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.96,-0.85,-15.27
0.0,0.0,0.0,1064.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.47,-8.74,-27.88
0.0,187.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,287.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.47,4.37,-7.82
0.0,74.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,66.3199999999997,-0.17,-0.25
0.0,15.0,0.0,0.0,0.0,200.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.95,3.77,26.33
0.0,39.0,0.0,0.0,0.0,165.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.1,11.13,10.63
0.0,26.0,0.0,0.0,14.0,116.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,73.29,-4.93,13.01
0.0,13.0,0.0,0.0,0.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,81.91,-1.63,13.32
0.0,17.0,0.0,0.0,950.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.17,-39.78,3.9
0.0,15.0,0.0,0.0,880.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.38,-37.45,3.39
0.0,13.0,0.0,0.0,880.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.03,-41.96,5.22
0.0,0.0,0.0,432.0,220.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.31,-30.82,-16.95
0.0,51.0,0.0,0.0,195.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.9,-19.22,-1.83
0.0,46.0,0.0,0.0,76.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71.29,-9.69,-1.94
0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,0.0,100.0,0.0,742.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.98,27.4,-4.56
0.0,0.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,83.69,-0.41,-0.23
0.0,0.0,0.0,52.0,0.0,0.0,20.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,717.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.23,-0.21,-23.6
0.0,0.0,0.0,400.0,0.0,0.0,20.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,162.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.98,0.45,-31.9
0.0,0.0,0.0,558.0,0.0,0.0,20.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.26,-4.04,-31.56
8.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,364.0,0.0,520.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.59,43.09,-1.15
0.0,0.0,0.0,173.0,0.0,0.0,20.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.38,-6.58,-25.25
0.0,46.0,0.0,0.0,202.0,653.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.73,-12.28,16.69
0.0,529.0,0.0,0.0,76.0,95.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.87,-1.8,-2.46
0.0,46.0,0.0,0.0,45.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,69.94,-4.54,0.28
0.0,0.0,0.0,250.0,0.0,0.0,19.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.61,-17.91,-27.75
0.0,143.0,0.0,83.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,691.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.61,-2.77,-7.58
0.0,0.0,0.0,707.0,0.0,0.0,19.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.91,-1.06,-29.77
0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,90.54,-4.82,3.47
0.0,0.0,0.0,331.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,63.01,-25.57,-25.28
7.0,0.0,0.0,100.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,75.74,-23.41,-11.69
0.0,5.0,0.0,0.0,0.0,66.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,86.14,-0.11,15.67
0.0,0.0,0.0,290.0,0.0,65.0,18.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.3,-18.47,-19.01
0.0,55.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,71.88,-1.67,2.04
0.0,19.0,0.0,0.0,163.0,0.0,18.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,66.45,-15.92,-8.02999999999999
0.0,51.0,0.0,0.0,60.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71.3,-6.36,-1.66
0.0,0.0,0.0,205.0,0.0,0.0,18.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,990.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.29,-18.01,-26.3
0.0,330.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,640.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.39,-0.31,-3.83
0.0,0.0,0.0,580.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,470.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.99,-18.87,-28.94
0.0,56.0,0.0,30.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.95,-2.59,-2.1
0.0,0.0,0.0,67.0,0.0,0.0,18.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,72.47,-4.04,-19.31
0.0,34.0,0.0,0.0,37.0,86.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,67.86,-8.23,8.22
0.0,84.0,0.0,115.0,630.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.31,-16.55,-3.9
0.0,21.0,0.0,0.0,220.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.6,-29.36,0.46
0.0,11.0,0.0,39.0,113.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,71.25,-25.82,-3.81
0.0,210.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,745.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.48,-1.19,-4.22
0.0,0.0,0.0,140.0,0.0,0.0,17.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.64,-10.53,-28.4
0.0,77.0,0.0,81.0,0.0,0.0,17.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,331.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.64,2.61,-17.29
0.0,0.0,0.0,220.0,0.0,0.0,17.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,330.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.98,1.93,-33.71
0.0,0.0,0.0,800.0,0.0,0.0,17.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.01,-6.74,-27.9
22.0,0.0,0.0,714.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.26,-3.25,-24.44
0.0,23.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,77.86,0.23,2.81
